id;user;comment;date;mark;adjectives;polarity
849;rosaishere;well one lonely night downstairs, with the parents up in bed this film came on, and without warning i found myself watching. by the end i was blown and away and i instantly went out and bought it. this is without a doubt the most original film i have ever seen. packing a superb cast and great hairstyles this movie is bouncy and enjoyable. every character in it has superb lines, written by the genius quentin tarainto. samuel l. jackson in my opinion delivers the best performance as the afro bible bashing jules. it's only a pity he didn't win the oscar for his performance. while although some people may feel the film drags, and lacks action - most of the joy is to be found in the words. behold characters in this film engage in conversation! a fact regularly left out from hollywood films of today, these characters freely discuss burgers, drugs and pancakes at will, without the need to be tied down to a monotone script delivering boring word after word. i rate this film as highly as possible, it is only a pity quentin tarainto is slightly diverting from his gangster roots of reservoir dogs and pulp fiction, but i defiantly support him in his future work.;12 December 2004;10;['lonely', 'original', 'great', 'enjoyable', 'superb', 'good', 'most', 'hollywood', 'boring', 'possible', 'reservoir', 'future'];0.2775
850;m-visker;with no doubt pulp fiction is a modern day classic, and there is good reason why there is so much hype around the movie. the story can be a little confusing at times to follow due to the fact that there is two stories happening at once, but when you get the flow of the movie down it is a very enjoyable to watch. the acting is phenomenal and the writing is amazing, it is no surprise that the movie won an oscar for it's original screenplay. the dialogue is smart and witty through-out the movie, it also uses silences to make scenes more powerful and intense. the conversations feel real as if these people, even though ridiculous, could exist. the editing in this movie is also very strong, one scene in which i find it to be great is the overdose and adrenaline shot scene. vincent is speeding down the highway with mia who is having an overdose, he is frantically calling the drug dealer, the camera then switches to the drug dealer, the shot is slow and doesn't cut to anything, giving the effect that he is in no rush to pick up his phone, and is very unaware for what is about to happen. once vincent gets to the house we hear the car screech down the road, the camera follows the drug dealer out and the camera isn't quick or steady but instead shaky as if we are running behind following him outside. this adds to the chaos of the scene. once they have mia laying down the camera switches between the characters faces, really letting us the panic the two guys are having and the two girls don't seem nearly as worked up. right before the shot is given we are given zoomed shots of vincent's face and the drug dealers face again, there is almost no sound, all of this just intensifies the scene and builds up suspense. this scene is serious and yet entertaining because of the banter between the two men. pulp fiction is a great movie in many ways and isn't for the faint of hearts, tarantino is very innovative and uses editing, cinematography and sound to really capture the mise-en-scene of this film.;9 May 2014;9;['modern', 'good', 'much', 'little', 'confusing', 'enjoyable', 'phenomenal', 'amazing', 'original', 'smart', 'witty', 'powerful', 'intense', 'real', 'ridiculous', 'strong', 'great', 'slow', 'unaware', 'about', 'quick', 'steady', 'shaky', 'serious', 'entertaining', 'great', 'many', 'tarantino', 'innovative'];0.2467380952380952
851;Bcrosier1674;"where do i start with this film? quentin tarantino made me a fan for life with this film, and the way the story is told hearkens back to ""the killing"" by stanley kubrick, with all of the broken up episodes, all leading to a mexican stand-off in a diner. this film has created so many memorable moments in my mind, and some of which have been ingrained in pop culture as well. this film can be seen as the revitalization of one john travolta, which he won best actor with his role of vincent vega. samuel l. jackson, however, is absolutely gold in this film, from quoting biblical verse to asking for his wallet, he delivers in the film non-stop. this is one of my favorite movies of all time, and for good reason. you don't want to see this film, you need to.";8 May 2014;10;['broken', 'mexican', 'many', 'memorable', 'good', 'biblical', 'favorite', 'good'];0.3571428571428571
852;connorsalisbury18;pulp fiction (1994) directed by quentin tarantino is yet another masterpiece for the filmmaker. the film is grand in its scope, and has great well rounded characters. the film implores flashbacks and jumps to tell the tale of the differing characters. it has an artsy feel, and a specific tone that is uniquely tarantino. the acting is top notch like always, and the film is entertaining as well. the movie is filled with action, blood, language, and emotion. the film puts the characters in so many awkward and dangerous situations, you can't help but feel absorbed by the film. the film is chock full of character, and the banter between vincent and jules is a joy to listen to. overall, i give pulp fiction (1994) a 9 out of 10.;8 May 2014;9;['grand', 'great', 'rounded', 'artsy', 'specific', 'tarantino', 'top', 'entertaining', 'many', 'awkward', 'dangerous', 'chock', 'full'];0.2166666666666666
853;bsbulldogs;at the beginning of the film, right before it starts, there is a definition of the two words that make up the title of this film. one word that should have been defined is the word classic. if you ask me what my definition of a classic film is, it is one that is easily remembered, whether that be by memorable quotes, characters or scenery and thoroughly enjoyable to the point where you will want to see it on a regular basis. i could go on and on about all of that but i will say this is one film that has changed the way i see films. it has become one of my all time favourites as a result. as soon as i started watching it the first time, i knew this was something special. i cannot even tell you how many times i have watched it but i always remember the witty dialogue, the violence, characters, etc. even thought it is officially defined as a crime/drama film, i can't help but find a few of the scenes as side splitting hilarious. i see perfection as a bit of a myth but to me, pulp fiction is as close as it comes to a perfect film. the casting of the roles is very good, in particular, john travolta, samuel l. jackson, bruce willis and uma thurman, script writing is fantastic, not just because of the witty dialogue but due to quentin tarantino being brave by telling this story in a non-traditional, non-linear fashion. kudos also to tarantino's direction, showing why he is one of the best modern hollywood directors out there. speaking of kudos, i think pulp fiction's legacy has grown since being released in 1994 and should have won at least two more academy awards, namely samuel l. jackson as best supporting actor and quentin tarantino as best director. nevertheless, it has truly stood the test of time and is one of the best of the 1990's and of all time as well.;31 December 2015;10;['classic', 'memorable', 'enjoyable', 'regular', 'first', 'special', 'many', 'witty', 'few', 'hilarious', 'close', 'perfect', 'good', 'particular', 'fantastic', 'witty', 'brave', 'non', 'traditional', 'non', 'linear', 'good', 'modern', 'more', 'good', 'tarantino', 'good', 'good'];0.4408902691511386
854;almosalami;this movie is the stuff of legends. it is probably the most influential film ever made - you can find this movie referenced in some way or another in pretty much every piece of media you have - and the amazing thing is, it is pretty much just entirely dialogue with long static shots to hold the viewer's attention on the great performances of the actors/actresses and the even more captivating & clever dialogue. and what's even more amazing is that you can enjoy this and even root for the characters even though all of them are pretty bad people. between the philosophical discussions between the characters, the great one-liners, and talks about foot massages, and i absolutely guarantee you have never/will never see a movie like this ever again. it is so refreshing, so riveting, i am glad that i watched this film. normally, i'd break a movie down into its fundamentals, but that's really all you need to know. and ow yeah, samuel l. jackson man. what more could you want?;9 July 2015;10;['influential', 'amazing', 'long', 'static', 'great', 'clever', 'amazing', 'bad', 'philosophical', 'great', 'refreshing', 'riveting', 'glad', 'more'];0.3628205128205128
855;leelacade;"once again we have the phenomenon of tennessee qt ripping off classic outside-hollywood '60s and '70s fare, copying the superficial elements, and failing to deliver any kind of meaningful context. hey, dude, there was a reason it worked in the first place. but, no, his acolytes will attend this latest black mass and congratulate each other on all the vacuous references they can recognize. this is a total rip-off of la mala ordina. the only thing he adds is some dialog between the hit men. he should've left it out if that's the best he can do. his biography should be out soon. if truly titled, it would be, ""a typical redneck tries art-house"". sound pretty awful? well, the movie is worse.";4 July 2016;1;['classic', 'outside', 'superficial', 'meaningful', 'first', 'late', 'black', 'other', 'vacuous', 'total', 'only', 'good', 'typical', 'awful', 'bad'];-0.0647435897435897
856;ayreno;probably quentin tarantino's most known and popular film, pulp fiction weaves together several stories and characters in a non linear order, in fact no order at all, and mixes bloody violence, pitch black dark humor, witty and genius dialogue, and amazing characters into one of the most influential movies of all time. a brilliant movie that really isn't for all people, but should be seen by movie buffs around. the star studded cast was overwhelming at first, and the dialogue was amazing. but personally, the star of the show was uma. i could watch the diner scene over and over again because of how well she plays her role.;13 May 2016;6;['popular', 'several', 'non', 'linear', 'bloody', 'black', 'dark', 'witty', 'amazing', 'influential', 'brilliant', 'overwhelming', 'amazing', 'uma', 'din'];0.2583333333333333
857;Willy1971;one of tarantino's best. creative writing. excellent editing. of course actors were excellent.;9 January 2020;9;['good', 'creative', 'excellent', 'excellent'];0.8
858;jiggles-32740;from the opening scene, it's pure gold. uma, travolta, ving all perfection. this film is a favorite for a reason. you will love it!!!!!!!! it's funny, serious, dramatic and all around entertaining.;13 November 2018;9;['pure', 'funny', 'serious', 'dramatic', 'entertaining'];0.0395238095238095
859;Loothor;"this movie is excellent. why? most importantly it is original. it can be said, quite accurately, that many elements of this film have been stolen from other films. no one can ever accuse quentin tarantino of not doing his homework (""repo man"", or ""la femme nikita"" as obvious examples). he even rips off much of his own material from ""reservoir dogs"". but the manner in which these elements are chosen and assembled is both inspired and original. many people have stated that ""pulp fiction"" has been proven great by the amount of imitation that it spawned. frankly, i don't think imitation proves anything, and i don't think ""pulp fiction"" was imitated significantly more than many other highly successful films. however, to my mind, ""pulp fiction"" is great because it manages to recycle a multitude of pop culture icons that were seemingly over-used to death and somehow put them all together into something fresh and interesting. ""pulp fiction"" also has a few truly original moments. christopher walken's wonderfully dry delivery of the ""your father kept this watch in his ass for years"" story is hilarious. there is only one serious flaw in this film: quentin tarantino is a very poor actor. thank god he confined himself to a small role. if he really feels the need to be onscreen, he should just go ahead and pull a hitchcockian cameo in his films. sure it's derivative, but at least his screen presence will be minimized.";19 February 1999;10;['excellent', 'original', 'many', 'other', 'la', 'femme', 'obvious', 'much', 'own', 'reservoir', 'original', 'many', 'great', 'more', 'many', 'other', 'successful', 'great', 'fresh', 'interesting', 'few', 'original', 'dry', 'hilarious', 'serious', 'poor', 'small', 'onscreen', 'hitchcockian', 'sure', 'derivative', 'least'];0.283
860;mse1576;"it's been a while since i've seen this film, but i marvel at its complexity, both in its form and its meaning. when jules utters ""lets get into character"" at the beginning of the film(near the end, depending on how you look at it), tarentino is forcing us to examine what is fictitious and what is real. his conversion at the end of the movie i think is the triumph of character and virtue over shallowness. he quits killing and decides to ""wander the earth"" as so many people of conviction have done(the disciples of christ as well as many other historical/religious figures. moreover, this film is about protecting the dignity of people. while most of the characters are despicable, somehow they manage to save someone else in the film. examples: when the junkie save marcellus' wife mia; butch saving marcellus from further harm. in the end, pulp fiction forces you to discern the difference between fact and fiction.";29 August 2000;9;['fictitious', 'real', 'many', 'many', 'other', 'historical', 'religious', 'most', 'despicable', 'further'];0.2321428571428571
861;outonly;this is my favourite movie, well one of them anyway. this movie was not given any glory by hollywood, who cares, he won cannes!! i really love the dialogue in this movie, well, moreso i'd say the script, how everyone moves, reacts and the things they all say will keep you laughing through the whole film, this movie, even though its nearly 3 hours, flies by so gracefully, a true cinematic masterpiece!! i love qt;17 July 2000;10;['favourite', 'whole', 'true', 'cinematic'];0.1833333333333333
862;scotty12;this film worries me. is it great as so many say? it's riveting viewing that's for sure. movies need to satisfy 5 criteria to be truly great (in my humble opinion): totally committed believable acting, technical excellence, memorable scenes that recur in your mind, something fresh to say or way to say it, and a message at its heart that can change people's lives (hopefully for the better). this film has the first four in abundance, but fails completely on the fifth. the film is a dazzling kaleidoscope of images, sounds and emotions.it is one of the most vital films of the 90s without a doubt. though there is quite a lot of violence, it's less painful to watch than in other movies (e.g. goodfellas). rather there's a constant sense of menace, because you know mr quentin always has some ultra-violence and jolts to the viewer, and also the non-linear structure means it's more difficult to figure out who's going to get hit. you get this sense of foreboding right from the off, when the couple are discussing robbing the diner, and the gun goes down on the table with a much louder noise than it should to match the volume of the dialogue. best part of the film for me was the dancing sequence - couldn't help thinking so that's how the excellent dancer of saturday night fever ended up! i have to say that they didn't get proper medical advice for this movie - giving an injection into the heart as for the overdose can't be done through the sternum (breastbone), but it has to go underneath, angled upwards. i'm pretty sure that giving a slug of adrenaline to someone who's overdosed on cocaine would kill the person instantly rather than wake them up. and who decided to call the drug adrenaline (its british name) when it's called epinephrine in the us? i'm left with the impression that this was just another scene that the film makers wanted to include to shock people, rather than trying to make it true to life. most worrying aspect is the very graphic depiction of heroin injection. it's made to seem glamorous and seductive. anybody trying to get off heroin who watches this movie will have a hard time resisting the impulse to follow the example shown on screen. i think this particular scene should not have been included in the movie. again there's a medical inaccuracy - the blood shown being drawn back into the syringe before injecting is too bright red, that's arterial blood rather than blood from a vein. maybe they thought bright red makes it look more vivid (and shocking)? overall i think this film is worth watching if you know what to expect and like that kind of thing. however it has an empty heart which makes it fall way short of greatness. my opinion is that tarantino is very talented in film making, but this takes a back seat compared to his desire to shock people at any cost.;7 February 2001;2;['great', 'many', 'sure', 'great', 'humble', 'technical', 'memorable', 'fresh', 'well', 'first', 'fifth', 'dazzling', 'vital', 'painful', 'other', 'constant', 'ultra', 'non', 'linear', 'difficult', 'loud', 'good', 'excellent', 'proper', 'medical', 'sure', 'british', 'true', 'worrying', 'graphic', 'glamorous', 'seductive', 'hard', 'particular', 'medical', 'bright', 'red', 'arterial', 'bright', 'vivid', 'shocking', 'worth', 'empty', 'talented', 'back'];0.1923611111111111
863;rexcapritarius;"quentin tarantino rocked with this film, indeed!! spectacular acting, and a great soundtrack; too boot!!";14 May 2019;9;['spectacular', 'great', 'boot'];0.7
864;a-85826;modernist films are normal and linear, while the plot in postmodernist films can only be present. when people watch movies, it is difficult to think about, or unable to think about the logic of the story. quentin deconstructed the film, and he knew the essence of postmodernism. what is postmodernism? let us briefly talk about it. we must also understand that fuzzy standards, vulgar and elegant standards coexist vaguely, time is lost, and morals are broken.;17 March 2020;8;['normal', 'linear', 'postmodernist', 'present', 'difficult', 'unable', 'fuzzy', 'vulgar', 'elegant'];-0.1749999999999999
865;bs-50198;i love this film dont get me wrong. but has nobody wondered why its titled pulp fiction? then lays out the definitions of pulp and fiction. the genius part of this project is it's about nothing! theirs no meaning to any of it. that is why so much random stuff happens that would never happen. its deliberately screwing with you. also when asked what is in the case tarentino still screws with people and says i'll never tell. because it's nothing!;26 April 2020;9;['wrong', 'much', 'random'];-0.5
866;m-18130;to put this in context, i am 34 years old and i have to say that this is the best film i have seen without doubt and i don't expect it will be beaten as far as i am concerned. obviously times move on, and i acknowledge that due to its violence and one particularly uncomfortable scene this film is not for everyone, but i still remember watching it for the first time, and it blew me away. anyone who watches it now has to remember that it actually changed the history of cinema. in context- it followed a decade or more of action films that always ended with a chase sequence where the hero saved the day - you could have written those films yourself. pulp had you gripped and credited the audience with intelligence. there is not a line of wasted dialogue and the movie incorporates a number of complexities that are not immediately obvious. it also resurrected the career of grease icon john travolta and highlighted the acting talent of samuel l jackson. there are many films now that are edited out of sequence and have multiple plots etc but this is the one they all want to be, or all want to beat, but never will.;12 May 2020;10;['old', 'good', 'uncomfortable', 'first', 'more', 'obvious', 'many', 'multiple'];0.1937499999999999
867;johndavis-46184;i will never understand why people like these ultraviolent movies. tarantino thinks that violence and entertainment are the same thing well they are not. violence is usually used to cover up a weak script, like in this movie. it's because of movies like this that i thank god i was not born an american.;19 November 2020;1;['tarantino', 'same', 'weak'];-0.1875
868;djlatino69;at first i did'nt want to see this movie,because a lot of people said it sucked.my father said it to him it was pretty good.anyway i manage to watch it and my father was right,it was pretty good.now i know why some people did'nt like it.it was a bit to complicated to understand what was going on.i had a hard time understanding it,but then i started getting the point of the story.i give this movie a 9/10.;17 September 2001;9;['right', 'pretty', 'complicated', 'hard'];-0.0639880952380952
869;gfourmil;there's one reason i love this flawed film---marsellus---his portrayal of a true 'fundamentalist preacher' hidden away as a hit-man keeps my 'fast-forward' or 'rewind' digits sore. my beefs, with what so many feel is such a classic? first, one could edit much out---the dance scene, the overdose scene---and absolutely re-edit walken's 'bit-part'---truly tasteless, totally predictable---but i guess 'work-is-work', not to be passed on---but to see him, myself a true lover of his great 'the dogs of war' just wasted on a brief 'walk-in' bit of scatology? ridiculous. and unlike 'natural born killers', where-to-hell is any 'message'---other than a simple mess? none---as 'kill bill'. to me, mr. tarantino's best was 'jackie brown'---a flawless work nobody seems to notice vs. this. if were not for marsellus as a splendid crazed black preacher, with a big gun? i wouldn't bother. he steals the show---makes it worth the bunk, and blister on my index-finger.;17 January 2007;7;['flawed', 'true', 'fundamentalist', 'fast', 'sore', 'many', 'overdose', 'tasteless', 'predictable', 'true', 'great', 'brief', 'ridiculous', 'natural', 'simple', 'good', 'splendid', 'black', 'big', 'worth'];0.1372549019607843
870;assignbydesign;possibly the greatest film of all time. a collage of images, stories and characters positioned in such a way that we tilt our heads in amazement trying to piece linearity to story arc. what we can take away is tarantino's ability to revive a career (travolta) and make one (jackson) and still find a way to wrap a big kahuna burger into a tight foil. the soundtrack is also a clever collage, and so is each actor/actress handpicked and set neatly on the stage of a pulpy epic. and let's not forget about willis, who, with his mademoiselle, adds another element to an already effective concept. after all, what's a gritty pulp crime story without its pugilist and his father's watch?;9 December 2021;10;['great', 'big', 'tight', 'clever', 'effective', 'gritty'];0.2313492063492063
871;bhcpc;it has action, humor, tension and plenty of drama. in addition, lots of cool, off-beat dialogue. unfortunately, the almost non-stop foul language takes away some of the power and enjoyment. one great thing about this type of movie is the intentionally unintentional humor out of genuinely bizarre situation. some may find the scene of jimmie in the kitchen hilarious, but i feel it's ruined by the over-acting of tarantino and the expletive-filled rant which sounded forced and fabricated, losing the edge of unintentional humor and genuinely bizarre situation. luckily, the scene of jules in the diner with ringo and yolanda had very little foul language, but it's the most powerful scene. there are other places where few or no expletive could make the humor and/or drama just as gripping if not more so. overall, a 7 out of 10.;19 February 2003;6;['cool', 'non', 'stop', 'foul', 'great', 'unintentional', 'bizarre', 'hilarious', 'tarantino', 'unintentional', 'bizarre', 'little', 'foul', 'powerful', 'other', 'few'];0.248611111111111
872;bhcpc;"tarrantino did what he set out to do in pulp fiction - making a wacky, nonlinear piece of entertainment full of gratuitously over-the-top dialogue (or monologue) and violence. he made that clear even in the title; it's just a highly charged but disposable fiction. he succeeded quite nicely. however, many his fans are trying to make it more than what it is, a cool but undemanding movie. while it's refreshing compared to typical banality supplied by mainstream hollywood, it's far from a truly great classic some fans want people to believe. interestingly, that's probably not tarrantino's intention in the first place";17 October 2003;6;['wacky', 'nonlinear', 'full', 'clear', 'disposable', 'many', 'more', 'cool', 'refreshing', 'typical', 'great', 'first'];0.3683333333333333
873;eronavbj;"next to burt lancaster's, ""the swimmer,"" this is the worst movie i've ever seen. if you like two hours of non-stop profanity, senseless violence and a story that has no beginning, no middle and certainly no conclusion; and if you like an underlying theme of inhumanity and perversion, then i recommend it. it you want a story that is well-acted and well-thought out, don't waste your time. this is a movie geared for an audience that is very young (if only in mentality) and very unexperienced in life.";24 February 2002;1;['bad', 'non', 'stop', 'middle', 'young', 'unexperienced'];-0.1999999999999999
874;Seagalogist;for a film to be this good is depressing. the words perfection and legendary are thrown around to frequently nowadays but this movie is perfect. it already has legendary status, but its reputation will only further grow as the years pass. tarantino is a little eccentric, but he is a genius no doubt and the best director of all time. also add in the great cast...bruce willis(very underrated), sam jackson(so unique), uma thurman(great actress), harvey keitel(legendary supporting actor). this movie revived careers, and changed lives. it changed the way people make movies. how it didn't win every prize and award that year is beyond me. still, the palm d'or is a fair achievement! if you see one movie before you die, see this!;4 September 2007;10;['good', 'depressing', 'legendary', 'perfect', 'legendary', 'tarantino', 'little', 'eccentric', 'good', 'great', 'unique', 'fair'];0.4988636363636363
875;imperial_wizard;this movie is a very good film. it has good performances particularly by samuel l. jackson, john travolta, bruce willis, eric stoltz, amanda plummer, uma thurman. it was a great ride, and my favorite part is the last story, the bonnie situation. any of these stories could have been made in to longer, full length films. but i'm glad they were all crammed in to the same, excellent movie. best film of 1994, but only just a notch above forrest gump and the shawshank redemption.;25 July 2003;10;['good', 'good', 'great', 'favorite', 'last', 'long', 'full', 'glad', 'same', 'excellent', 'good', 'forr'];0.4727272727272727
876;mitchelledwards;the film starts off strong and never looses momentum, no matter how many times i see it i can always watch it from opening to closing credits. taranitno is an excellent director and gives the viewer the sense of actually being involved in the actions going on in his world. i also feel that all of his characters are written so well that they feel real, even with all of the outlandish events that transpire through the film there is some very strong character development. none of the characters are that likable but tarantino and avery make them likable through the dialouge. also all of the performances in my opinion just enhance the likability of the characters. my favorite segment in the film involves bruce willis character and i don't want to give anything away but it really is hell being depitcted on screen. well i can't really go into plot details without giving anything away so i will conclude by saying that this was a film that defined a decade and it is definitely worth a watch.;9 June 2009;10;['strong', 'many', 'excellent', 'real', 'outlandish', 'strong', 'likable', 'tarantino', 'likable', 'favorite', 'worth'];0.4851851851851851
877;adam_evans14;"as tarantino states, its not confusing. you have to watch it but thats all he asks. and if you do you'll become embroiled with the most self reflexive film around. cluttered with inter textual references to pop culture e.g pilots,marilyn monroe,fonzie etc tarantinos sublimely definitive post modern film highlights its artifice and as such we are suckered in. while the prudish may squirm at a 'immature celebration of violence' i personally applaud the profound approach of tarantino presenting us with such outlandishly gruesome violence (pieces of brain etc) that we can do nothing but laugh. and for that reason. it's not realism. nor does it try to be. on the contrary the surreal is celebrated here. you need only watch the scene involving butch's selection of weapons in a standard corner store (a hammer, a chainsaw, a samurai sword) to realise tarantino's playful homage to some of his favourite genres isn't halted by a reductive realist approach. while the narrative is a little disorientating on times, the beauty of it is that the audience become involved in the film more-so; it's their task to piece everything together. an interactive movie if you will. tarantino being a film buff clutters his film with homage to some of his favourites. the dancing sequence involving travolta evokes such nostalgia among movie fans for his roles in greace and saturday night fever, though is originally a nod to jean luc godard for his approach of just stopping the film in full flow for a musical sequence. the briefcase with the light inside echos that of kiss me deadly; a classical noir while walkens tale regarding the watch mirrors the character from the deer hunter who was captured in vietnam. on to performance. travolta an unlikely choice at the time people forget does wonderfully well as our on screen stand in. he's constantly behind what's happening (the motif of events changing dramatically with every visit vincent makes to the toilet is one often mentioned)and plays catch up alongside us since the narrative is so ridiculously spontaneous spinning off in unexpected directions(who on earth would have seen a rape scene ensue from butch and marcellus storyline, or mias unexpected o.d- that wasn't on the cards was it). jackson is the man as always playing mr cool here perfectly and willis already a household name by this point brings credibility to the film, all the same his segment of the film is my least favourite. possibly because of the playful immature banter between the two supposedly professional hit-man is just too funny. i just love the fact that in tarantinos world, two dangerous murderers are brought down to bickering school children, scared to death of the thought of jimmys wife arriving home. not of the police, but of jimmys wife. surreal, but thats the beauty of this film. simply has to be watched. one of the best films you'll see. i love inglorious basterds but i cant decide whether it tops pulp fiction. either way both are amazing. watch this film.";8 November 2012;9;['tarantino', 'confusing', 'reflexive', 'cluttered', 'inter', 'textual', 'definitive', 'modern', 'such', 'immature', 'profound', 'tarantino', 'such', 'gruesome', 'standard', 'playful', 'favourite', 'reductive', 'little', 'involved', 'interactive', 'tarantino', 'such', 'full', 'musical', 'deadly', 'classical', 'unlikely', 'spontaneous', 'unexpected', 'same', 'least', 'favourite', 'playful', 'immature', 'professional', 'funny', 'dangerous', 'surreal', 'good', 'inglorious', 'amazing'];0.0150362318840579
878;ian_bell;"if pulp fiction were meant to be a comedy i'd be tempted to give it 7/10 for sheer effort. it's got john travolta in a wig (check out that ponytail!) uma thurman pretending to be a dancer, and mr quentin tarantino himself in yet another cameo trying to prove he can act, and proving beyond all doubt that he can't. amid the farce and supposedly knowing humour of this film there is one shining light. the performance of samuel l jackson as a hit-man stands out as one of the performances of the 1990s. it's a shame the director got his hit men mixed up and put travolta at the heart of this film; with jackson front and centre this could have been a first-rate crime drama, with the added intrigue of a man atoning for some truly wicked sins. travolta is miscast as vincent. he plays a hit-man who talks about hamburgers on the way to murdering his victims. not because this is what hit men do, but because tarantino is so desperate to be seen as cool his hit men simply must do something different. it gets worse. vincent is assigned to look after his boss's wife and duly ends up on the dance floor. quite why this is supposed to be so iconic i have absolutely no idea. john travolta moves like a bored polar bear at times, and uma thurman may as well be on heavy medication for all the good she is. rarely do you have sympathy for hollywood superstars, but watching these two i did wonder whether the pair of them might consider early retirement. if nothing else, i guess this scene offers a cautionary warning to anyone fond of a hamburger; eat too many of 'em and you too could end up like john travolta. throw in bruce willis as a disillusioned boxer, harvey keitel as wolf, tim roth and amanda plummer as a pair of hold-up artists, and, well, you've got a film not a million miles away from a robert altman picture of the seventies. or indeed a john cassavetes film. this is my problem with tarantino; you watch his films and wonder if you've seen it somewhere before. reservoir dogs was a deserved success - critically, at least - but with pulp fiction we've been here before many times. its rating on this website suggests it is up there with the godfather, and that, frankly, is the biggest laugh of the lot. come to think of it, maybe i was right all along; maybe it is a comedy after all.";29 April 2010;5;['sheer', 'first', 'wicked', 'miscast', 'vincent', 'desperate', 'hit', 'different', 'bad', 'iconic', 'bored', 'polar', 'heavy', 'hollywood', 'early', 'cautionary', 'fond', 'many', 'disillusioned', 'reservoir', 'least', 'many', 'big'];-0.038095238095238
879;ZeeRaaN;i can totally see why this movie was a hit in 1994, it introduced a new path for action movies, dialogue based action movies which keeps you interested in what the characters would say rather than do. back then, most action movies were based on lame gun shots and chasing each other. i thought the chapters concept was very interesting and intriguing. i think quentin tarantino did a great job in blending in the chapters as the movie goes on. also, although the description of the movie wont indicate, this movie is a comedy, black comedy to be specific. where you laugh at situations that should not be funny (but they were hilarious).also the performances were great by the entire cast. however, since this movie is a dialogue based movie, and as a non native english speaker, i think i couldn't enjoy this movie as much as those who could understand what every word meant without the manipulation of subtitles. as a result, i was bored at some scenes and thought the movie was too long.;14 October 2013;9;['new', 'interested', 'most', 'lame', 'other', 'interesting', 'intriguing', 'great', 'black', 'specific', 'funny', 'great', 'entire', 'non', 'native', 'english', 'bored', 'long'];0.1371685606060606
880;jefflittle19;a very original story that could only be thought up by tarantino. this is the film that put john travolta back on the map and samuel l. jackson is also terrific in his role. bruce willis gives the best performance of his career and uma thurman probably gives the best performance of hers. the cinematography is excellent and tarantino really established himself as one of america's best directors with this film. a terrific movie that can be watched many times! my rating : @@@@ (out of five);21 June 2003;7;['original', 'terrific', 'good', 'good', 'excellent', 'tarantino', 'good', 'terrific', 'many'];0.4968749999999999
881;ninowalsh;"it's difficult to point out exactly what makes pulp fiction one of the best motion pictures in existence. it just is. the brilliant writing, the spot-on cast, the simple plot with the unpredictable turns - all combined with the calm and contrasting atmosphere that characterizes tarantino's work - all adds up to nothing less than one of the most flawless drama of all time. in particular, the scene at jack rabbit slims is my favorite. it's just a fun scene steve buscemi plays a laughable buddy holly server, and john travolta can't get over how there could be a five dollar shake. also before uma thurman and john travolta enter the restaurant, uma say, ""don't be a square."" i don't think many viewers understand what that means because the term was popular in the 60s. it means don't be un-hip or uncool.";11 December 2012;9;['difficult', 'good', 'brilliant', 'simple', 'unpredictable', 'calm', 'contrasting', 'less', 'flawless', 'particular', 'favorite', 'fun', 'laughable', 'many', 'popular'];0.2595238095238095
882;moviedude-72;"in the minds of most people, pulp fiction is a collection of recycled movie scenes, punctuated by extreme violence, 70's music, and pop culture references. that's supposedly all it takes to make a quentin tarantino movie. yet, how many movies have there been since which have copied this ""formula"" that are as fresh, energetic, alive and exciting? none. pulp fiction remains the best movie of the 1994, and perhaps the decade. director and co-writer quentin tarantino is courteous enough to credit the viewer with some intelligence. as in his previous ""reservoir dogs"", he and writer roger avary create a web of events and characters that ultimately all play parts of a larger story, they connect. this time the tale is far more sprawling and complex, but it also rewards and satisfies. every actor in pulp fiction gives a career-topping performance in every role (has bruce willis ever been better? uma thurman, she was great in kill bill though). travolta especially shines, back in top form after years of bad movies. his smooth, underconfident junkie vincent vega is our link to all three stories. he ""plays"" a different character depending on who he's on screen with. he talks jivey when on screen with jules, cool when with mia wallace, and tough in his brief scene with butch. he doesn't have the confidence to be himself at any time. it's a great performance. when vincent and jules begin the movie by hassling the three young cons, they ""get into character"" before entering the room. jackson is mesmerizing as jules, fearsome and religious. frank whaley, steve buscemi, peter green, and christopher walken also appear in bit parts. overall, not for the squeamish and light hearted, but not to be written off or underestimated, this is riveting and discomforting storytelling. it can be a difficult, rattling experience, but this reviewer has found its rewards to vastly outweigh its weaknesses, pulp fiction is a landmark film and the director has created a wonderfully, rich, diverse satire of violence and campy black humor...combined with a awesome soundtrack. see it if you liked: natural born killers, go, reservoir dogs 10/10 -luke rowe";11 August 2006;10;['most', 'extreme', 'tarantino', 'many', 'fresh', 'energetic', 'alive', 'exciting', 'good', 'co', 'writer', 'courteous', 'previous', 'reservoir', 'large', 'sprawling', 'complex', 'well', 'great', 'top', 'bad', 'smooth', 'underconfident', 'different', 'tough', 'brief', 'great', 'young', 'fearsome', 'religious', 'squeamish', 'light', 'difficult', 'rich', 'diverse', 'campy', 'black', 'awesome', 'natural'];0.2086451247165533
