id;user;comment;date;mark;adjectives;polarity
383;like_cc;it is a movie worth recommending. it has been possible to shoot such storylines and shooting skills in 1974, proving that modern movies have really not improved much, or that the film industry really needs more blood to promote development, otherwise it will be like the corleone family.;8 May 2020;10;['worth', 'possible', 'such', 'modern', 'much', 'more', 'corleone'];0.2
384;bellabanana93;the godfather 2 gives you more insight into don's character as a young boy growing up in sicily and america as well as the changes in michael's life. the acting and casting are excellent. the music is dramatic and perfect. the plot and dialogue are interesting. this movie is one of the best, if the best ever, sequel that i have watched to date. anybody who enjoyed the first godfather movie would most likely enjoy watching this one as well.;19 October 2017;10;['more', 'young', 'excellent', 'dramatic', 'perfect', 'interesting', 'good', 'good', 'first'];0.4796296296296297
385;OllieZ;"without a doubt, coppola made four of the best films of the 70's. the godfaher part 1, part 2, the conversation and apocalypse now. out of these, the godfather part 2 remains my favourite. it continues the corleone family tale, of greed and corruption and yet part 2 adds another vein to the bloodstream of this biblical tale; the story of vito corleone and his arrival in new york. the cinematographer, gordon willis creates a sepia-washed dream of a new york. every shot is sumptuous ad full of depth - the production value was a help too, with some of the most authentic streets scenes ever committed to film. though, as wonderful as the film looks, the acting is stellar to. de niro completely transforms himself from the urban maniacs like johnny from mean streets and travis bickle from taxi driver, to form vito corleone, the younger marlon brando. de niro doesn't over cook the character, instead he simmers; his eyes tell two tales, one of being content, the other of contempt, for the killing of his family. de niro is backed up by great co-stars, such as bruno kirby who played the young clemenza. the story itself in this section of the film is slow burning, much like the rest of the film, yet is here to serve a contrast to the story of michael corleone in nevada. this is the part in the trilogy where michael transforms from the ""college boy"" and ""war hero"" of part 1, into the heartless, muted confusion that he embodies here. pacino plays the part with ease and never goes wild and shout, much like his later work (glengarry glen ross, godfather part 3...). keaton is superb as the wasp wife, kay, who tries to break free of the corruption she has married into. cazale, who plays fredo is wonderful too, a helpless, jealous character, who forms one of the best brother characters in film history. the co-stars are also great, with strasberg as hyman roth. just as michael's family is dissolving, vito's is just beginning. the two fragments of the corleone history run side by side to depict the downfall of michael's character. constantly trying to please his dead father, michael talks of family, but doesn't understand how to sustain it. a classic.";15 January 2007;10;['good', 'corleone', 'biblical', 'sumptuous', 'full', 'authentic', 'wonderful', 'stellar', 'urban', 'johnny', 'mean', 'young', 'other', 'great', 'such', 'young', 'slow', 'heartless', 'wild', 'later', 'superb', 'free', 'wonderful', 'helpless', 'jealous', 'good', 'great', 'corleone', 'dead'];0.3267857142857143
386;mukherjeesubham93;the godfather part 2 which acts as both a sequel as well as prequel to the 1972 classic, had the same men who had helped that motion picture become what it was....to say the least. but easier said than done, this time the job was tougher, because a sequel or prequel or succeeding film in this case, comes with a certain baggage of expectations, but coppola had ended the godfather pretty cleverly, now we can't obviously assume that he was planning a sequel because sequels were not a common thing back then....but still mario puzo and coppola pack in enough punch to make this 1974 film not only the best follow up ever made but also arguably make one of the most ambitious, innovative and risky film ever undertaken a classic....just like the first one. this film continues right from where the first one ended, right from there, you just don't feel you have ever left the corleones, not for once, it was that effortless....but the masterstroke in this one was the prequel track where we see how don vito became don vito in 1930s new york....so the film actually beautifully highlights how michael and vito expanded the corleone empire.... coppola once again manages to make some scenes memorable, which haunt you long after you've left the movie and the cinematography and musical score is also very good. al pacino plays michael corleone with outstanding aplomb and maturity. the first movie not only gifted him super stardom overnight but also matured him as an actor. i personally consider this to be the best performance not to get an oscar. another time he let's his eyes do the talking and silences speak. just watch out for a few scenes towards the end...it will surely send a shiver down your spine and give you goosebumps. robert de niro plays the young don vito corleone in the parallel track of the movie, almost all his dialouges being in italian. he had large shoes to fill because a certain marlon brando played the same character in the previous one and got an oscar. but de niro, an icon now but relatively unknown that time, completely nailed the role. right from the way he speaks to the way he walks and his mannerisms, he is excellent. not for once you feel he is not vito's younger self and that is quite a task. the academy jury also thought so, making don vito the only character in movie history to be awarded oscar twice. talia share, diane keaton, robert duvall are all excellent.the only probable issue which people have with this movie is the fact it is three and a half hours long and also some of the scenes could well have been left out. but if you loved the first one, there is no reason you won't love this one. it is not only godfather part 2, it is excellence part 2 also.;24 May 2015;10;['prequel', 'same', 'least', 'easy', 'tough', 'prequel', 'certain', 'common', 'enough', 'good', 'ambitious', 'innovative', 'risky', 'first', 'first', 'prequel', 'memorable', 'musical', 'good', 'outstanding', 'first', 'super', 'good', 'few', 'young', 'parallel', 'large', 'certain', 'same', 'previous', 'unknown', 'excellent', 'vito', 'young', 'only', 'only', 'probable', 'long', 'first'];0.1804232804232804
387;trminator-35198;one of the most pained movie experiences i have ever had. gives that usual feeling of a movie being made because the first series installment went over so well. masterpieces can't be done twice. the plot was so drawn out and dry, i recall legitamatley falling asleep at one point and having to rewatch some of it. wish there was only one godfather movie.;17 January 2019;5;['pained', 'usual', 'first', 'asleep'];0.0
388;yellowtail_tuna;after we had the unforgettable first film, the second film is not just combination of the sequel and prequel, but it is also storytelling by contrasting the two, the rise and decline of corleone. vito's part is not just a personal story, but also the history of the united states. even not as an american, i am very moved to see the immigrants at the harbor staring at the statue of liberty at the beggining of the twentieth century, and nine-year-old vito is just one of them. i can imagine there would be many vitos in that period, hungry, oppressed young men with dim future, and some of them went for criminal paths. everything in vito's era is simple, and limited in the small neighborhood. and everyone is young, probably so is america itself. on the other hand, in michael's time things have become far more complicated. he has to deal with a governor, negotiating on gambling license. the family has now a bunch of associates running businesses around the country, and among them michael is not sure who he can trust. after an attempted assassination of michael in his bedroom, he has to find out not only who is the plotter, but also who is the mole inside. his search leads him to miami and then havana. havana gives the film many beautiful and memorable scenes, and they have also interesting historical background, set in the culmination of the cuban revolution. michael is a cold man. i don't like him. but probably he doesn't like himself more than anyone else. i just feel pity for him. i also feel pity for key, fredo, pentangeli, and anyone else in michael's era. i wonder what is wrong with corleone family, when remembering how exhlarating things were in vito's era. when you are watching the film, probably in your head there is the image of vito corleone played by maron brando from the first film. even though the two actors don't look like each other, robert de niro's vito, with the hoarce voice and the elegant hand gesture, makes us believe he is the same vito as played by brando. of course al pacino is excellent too, playing the loneliest man, who finds himself in the miserable life that he cannot remember when he chose to go through.;29 May 2020;10;['unforgettable', 'first', 'second', 'prequel', 'personal', 'moved', 'twentieth', 'old', 'many', 'hungry', 'young', 'dim', 'criminal', 'simple', 'small', 'young', 'other', 'complicated', 'sure', 'many', 'beautiful', 'memorable', 'interesting', 'historical', 'cold', 'more', 'key', 'wrong', 'corleone', 'first', 'other', 'elegant', 'same', 'excellent', 'lonely', 'miserable'];0.1112903225806452
389;brainofj72;"warning: contains major spoilers for parts i and ii. when ""the godfather"" was released in 1972, it instantly became a classic, and has now gone on to become a cinematic legend. i find it rather surprising that ""the godfather part ii"" was made at all, as ""the godfather"" is not exactly a franchise film, but what is more surprising is just how good this sequel is. ""the godfather"" was the story of the corleone crime family: vito (brando), the don of the family; michael (pacino), his youngest son; sonny (caan), his hot-tempered first-born; tom hagen (duvall), his adopted son and legal adviser; fredo (cazale), his middle child; connie (shire), his daughter; and kay adams (keaton), michael's girlfriend. over the course of the film, vito is seriously injured, causing sonny to become don, but due to his temper, he is promptly shot dead, thus causing michael to take over duties as don, and he and kay are married. ""the godfather part ii"" begins right where ""the godfather"" left off and continues chronicling the struggles of the corleone family as they attempt to become a legitimate organization amidst the corruption they are tied to. but the film also switches back and forth between this storyline and that of young vito (baldini, de niro), showing us how he rose to power. ""the godfather part ii"" has about the same pace as the first film, the same beautiful gold-tinted cinematography, the same operatic approach to the subject matter, and i think it is almost on par as far as quality. but the thing that really makes ""part ii"" amazing is pacino's mesmerizing performance as michael. he was spellbinding in part i, as well, but this film really gives him a lot more opportunity to develop his character. the most compelling moments in the film are not the scenes of confrontation or violence, but the scenes of pacino's intense brooding. no other actor has ever so effectively developed their character without uttering so much as a single solitary syllable. a perfect example of this is the scene where michael and fredo embrace after michael had told him he never wanted to see him again. the look in pacino's eyes is just out of this world. actually, cazale's performance is notable, as well. francis ford coppola's direction skill is at its pinnacle with this brilliant piece of celluloid, and this, unfortunately, was to be his second to last great film (his last being ""apocalypse now""). another thing that majorly contributes to not just part ii, but the entire trilogy's greatness is nino rota's absolutely beautiful and undeniably memorable score. not since 1944's ""laura"" has a composer utilized a repeated theme so well. unfortunately, the ""godfather"" series failed to become a trilogy of masterpieces when the bland part iii put a blemish on its greatness, but the sheer power and remarkable film-making of the first two chapters will be forever remembered as two of the very finest films ever made, and rightfully so. 9/10";19 September 2005;9;['major', 'cinematic', 'surprising', 'surprising', 'good', 'corleone', 'young', 'sonny', 'legal', 'middle', 'dead', 'corleone', 'legitimate', 'young', 'same', 'first', 'same', 'beautiful', 'same', 'operatic', 'subject', 'amazing', 'mesmerizing', 'more', 'compelling', 'intense', 'other', 'single', 'solitary', 'perfect', 'notable', 'brilliant', 'second', 'great', 'last', 'entire', 'beautiful', 'memorable', 'bland', 'sheer', 'remarkable', 'first', 'fine'];0.2918758043758044
390;JoshuaMLosapio;"the first ""godfather"" is one of my favorite movies. so is ""the godfather part ii,"" which is not only superior to the original but has a serious claim to being my favorite movie of all time. while marlon brando's presence is sorely missed, ""part ii"" does everything the original did and does it better. its story is deeper, richer, and ultimately more thought provoking. while ""part i"" was a tale of good and evil, ""part ii"" explores the mafia as the ultimate perversion of the american dream - something that took the innocence of the immigrant ideal and warped it into a criminal monstrosity. ""part i"" showed how a good man can become evil. ""part ii"" continues that story and demonstrates how an amoral but complicated man can lose his own soul in doing what he thinks is right. like ""part i,"" ""part ii"" is endlessly entertaining but it's also more emotionally involving and satisfying. i love how the filmmakers show the parallel stories of vito and michael corleone, who're both played brilliantly by robert de niro and al pacino. the fact that al pacino didn't win the oscar for ""part ii"" is unbelievable; it's easily the best performance of his career. in fact everyone in ""part ii"" is great, from robert duvall to diane keaton to john cazale. like ""part i"" the writing, directing, and music of ""part ii"" are flawless and make for some of the greatest scenes in movie history. ""the godfather part ii"" is an unqualified masterpiece and essential viewing for anyone who loves movies. 10/10.";24 October 2019;10;['first', 'favorite', 'superior', 'original', 'serious', 'favorite', 'deep', 'rich', 'good', 'evil', 'ultimate', 'american', 'immigrant', 'criminal', 'good', 'evil', 'amoral', 'complicated', 'own', 'right', 'entertaining', 'satisfying', 'parallel', 'unbelievable', 'good', 'great', 'flawless', 'great', 'unqualified', 'essential'];0.2149029982363315
391;k-09931;perhaps even grander than its predecessor, part ii throws us and michael into the lion's den, continuing the greek tragedy in the most potent, gripping way.;24 March 2020;9;['potent'];0.5
392;avishek_coc;"easily the most daring movie of our time for highlighting the persistent ignorance of the golden rule of survival in the modern world: corporation is labour! what senior corleone actuates as limitations of his empire, junior corleone perpetuates as inevitabilities of not having senior around: the result as is easily decipherable as the foundations of the modern american empire, crass to say the least, in his case and when viewed from the tantalizing angle of the appeal in a true family, is caring two hoots about bourgeios propriety and going all out to mint his empire, suspect for its newly laid foundations, and dependant almost entirely on relationships forged in battle. the towering figure of hyman roth, a man as if goaded to stick around for kids pining for spiritual security, succeeds in driving home the abiding message inherent in all revolutions, communist or otherwise, that as far as money is concerned, you were, are, and shall always be on your own: if you make it, you'll have to find a family to keep it; if you don't, that's because you have a family to keep it; and if you still have to keep it for want of either, you as a capitalist will have to beckon communism because whenever olive oil is suggestive of labour lost, peanut oil is simultaneously suggestive of labour wanting to globalise with a call of dibs on either.";16 March 2022;9;['daring', 'persistent', 'golden', 'modern', 'labour', 'senior', 'corleone', 'junior', 'corleone', 'senior', 'decipherable', 'modern', 'american', 'crass', 'least', 'true', 'dependant', 'goaded', 'spiritual', 'inherent', 'communist', 'own', 'olive', 'suggestive', 'suggestive'];0.16875
393;vpashish;"there are something's you will come across in life that they are so beautiful that 26 alphabets feel limited to describe such things. they are beyond that small dimension of 26 alphabets you should not rate or review such things instead you should experience them yourself. one of the most beautiful movie and movie series humans have witnessed. the people who crafted and created this were really ahead of time, i mean if they were able to create such quality movies 1970 which the most talented are unable to do so in 2021.a different feeling to watch this series in 2021 which was created in 1970s and based in 1950s. i have a habit of capturing the most beautiful poster moments by taking screenshots. and believe me if you watch this in 1080p you will end up with almost 300 plus screenshots by the time you end with this series. a very beautiful movie not just in terms of dialogues and acting but also in terms of visuals. really lives upto it's name """"godfather"""".";4 December 2021;10;['beautiful', 'limited', 'such', 'small', 'such', 'beautiful', 'able', 'such', 'talented', 'unable', 'different', 'beautiful', 'beautiful'];0.2906593406593406
394;jandrfilms;"now, don't get me wrong with this review, the movie was great, just not as good as the first one. the first one, to where one of the characters in the movie had a fondness for horses and the he accept the offer that he couldn't refuse, well he should have accepted the offer because he ended up with one of his prize horses head in the bed with him. in part ii of the godfather, the young michael corleone where he took over the family empire, was great and when he basically signed the man faith by giving him the ""kiss"" was basically it for the guy. loved everything about the movie and it's detail.";8 December 2021;10;['wrong', 'great', 'good', 'first', 'first', 'young', 'great'];0.3428571428571429
395;MrWhite2;"""the godfather part ii"" is probably the best sequel ever made in the history and probably future of movies. in my opinion the second chapter of the extraordinary 1930's mafia saga has better acting than the original ""the godfather"", but it doesn't have as good as fluency as the original godfather had. probably the stand out performance in this movie is robert deniro's breathtaking portrayal as young vito corleone (young marlon brando) and how he struggled in crime in america. definetly more violent than the first, but sort of drags for a minute or two. too bad james caan isn't in this one, i liked his character! marlon brando is not in this one (because he died at the end of the first one). if you look very closely you will see the actor that plays johnny ola is none other than dominic chianse (the actor who portrays the role as the funny, bitter, and mean moboss uncle junior, in the hit television program on hbo ""the sopranos""). if you haven't already, watch this!!! don't watch it untill you've seen the first one. grade: a";31 January 2003;10;['good', 'second', 'extraordinary', 'original', 'good', 'original', 'young', 'young', 'violent', 'first', 'bad', 'first', 'other', 'dominic', 'funny', 'bitter', 'untill', 'first'];0.1223958333333333
396;svendaly;...so says sam mendes, and who am i to argue? the cliches aside, sequel being better than the first etc, but what a follow up. difficult to imagine how satisfying it would have been seeing this at the time. the look and feel is the same. the sepia tint of the backstory even more pronounced. terrifically understated performance from de niro. pacino's blank, dead eyed stare stands out from the fresh faced youth flashback at the end, sat with his family that he saw dead or driven away;18 January 2021;10;['well', 'first', 'difficult', 'same', 'blank', 'dead', 'eyed', 'fresh', 'faced', 'dead'];-0.05
397;chrisow;many people have said that this is better than the first one.i don't agree.the only thing i found that had the spirit of the original was the de niro sequence,but pacino's performance makes up for it.i'll not reveal the slightly nasty shock you get in the film;5 December 1999;10;['many', 'well', 'first', 'only', 'nasty'];-0.0625
398;DylansFearFiles;michael corleone (al pacino) is the don of the corleone's now. he has already consolidated his power in new york, now he moves into nevade. michael now has his brother fredo (john cazale) as his next-in-line and is having trouble making his older brother stronger. michael is also having tension with his wife kay (diane keaton). even worse, someone tried to kill him. michael's suspects are frankie pantangelli (michael gazzo), his caporegime running the new york division of the corleone's and jewish mob boss, hyman roth (lee strasberg). while telling the story of michael's rise as the new don, the godfather part ii also tells the story of michael's father, vito corleone (robert de niro in his first academy award-winning role) when he was younger and rising to power. these scenes show don vito as a young boy from corleone, sicily, escaping another sicilian mafia clan leader, don ciccio. in new york, vito gets involved with crime but never loses his sense of honor, he meets peter clamenza (bruno kirby), genco abbandando (frank sivero) and salvatore tessio (john aprea) who all become top members in the crime family that vito builds. after becoming experienced in the ways of the cosa nostra, vito returns to sicily for revenge on don ciccio. the godfather part ii is one of the best sequels ever made and also one of the best movies ever made in general. i think that this continuation is better than the first. the movie is a very exciting and well-told story. 10/10;13 August 2009;10;['next', 'old', 'strong', 'jewish', 'new', 'first', 'young', 'young', 'corleone', 'salvatore', 'top', 'good', 'good', 'general', 'well', 'first', 'exciting'];0.2585497835497835
399;aldo-64339;undeniably, the greatest sequel ever made. however, one thing i will never understand.... bruno kirby. why?;2 October 2018;9;['great'];0.8
400;llamalloydcho;while i still think the first one is better, this is still a great movie. it can feel a little long but i didnt mind too much. this movie has a great score, great acting and once again powerful dialogs. robert de niro and al pacino were great in this movie!!;8 August 2020;8;['first', 'well', 'great', 'little', 'great', 'great', 'powerful', 'great'];0.5089285714285714
401;mikel weisser;"easily francis ford coppola's 2nd best movie (ok maybe rivaled for that honor by ""the conversation"") and #1 is not the godfather. ""apocalypse now"" forever of course. but godfather ii delivers on all the promises made by part one and then some. the film offers standout performances. sumptuous sets that span almost a century and two continents. the sweep of the story is fantastical the acting is in depth the structure a balanced homage to the principles of part one but far more polished. get with the program. sure, part one is a great action movie, but this is pure cinema gold.";9 December 2001;10;['good', 'sumptuous', 'fantastical', 'balanced', 'polished', 'great', 'pure'];0.5714285714285714
402;wy-90259;even though the enemy is unarmed, it still needs to be dealt with. mike continued his father's character deeply. the only difference is the handling of family problems. it's the change of times and the difference between mike and his father. the two main lines are interlaced, even if the contrast is more complementary.;20 June 2020;9;['unarmed', 'only', 'main', 'complementary'];0.0833333333333333
403;blackasp98;seeing this film after the first one was probably the most classic ever made. having us see vito as he was before becoming the beloved godfather as we all know. his role was hailed by nearly all critics as the most powerful he has done. i thoroughly enjoyed seeing al pacino as micheal. using someone else would have been blasphemous, because i heard someone else was going to take the role because of certain arguments in the high ups department. but when the air cleared, it was back in business as usual. francis ford coppola has been in my view a very exacting director and screen writer to bring us such wonderful films. like the godfather series and also apocalypse now which in my view had to be the greatest war film since ben hur. coppola hasn't done much lately these days but it would be nice if he could direct another film soon. one that has his time and critical notions to get him some more oscars. and who ever gave this film a point of one out of ten really does not know how to appreciate great artwork in film that coppola has given us in these past years. this person sounds to me like the usual gore in mafioso flicks like departed or good fellas or other films. not that i don't mind these films themselves, i do. but there are more ways to express art than just using guns in every frame of a mafia movie.;22 March 2009;10;['first', 'classic', 'beloved', 'powerful', 'micheal', 'blasphemous', 'certain', 'high', 'usual', 'such', 'wonderful', 'great', 'nice', 'critical', 'more', 'great', 'past', 'usual', 'mafioso', 'good', 'other', 'more'];0.3061027568922305
404;Braveheart1626;when you compare the godfather to the godfather, part ii, the only difference between the two films is the cast. there is no james caan and marlon brando. now, that doesn't make the movie worse, as most people would think. the storyline is interesting, yet very sad, although this movie is excellent, it is very sad. the godfather, however, is inspiring due to marlon brando's beautiful and incouraging acting. therefore, al pacino has to act twice as hard, and he's a great actor. he does a fantastic job. every scene he acts he acts with passion and courage. vito corleone's childhood is also great, although the adaptation in the 1970's of the godfather and the godfather part ii, was called, the godfather, a novel of a movie, (i think). i watched that and it was the two godfather's combined together. vito corleone's childhood from part ii is combined at the beginning of the movie. amazing and terrific. definetly worth watching.;15 September 2001;10;['only', 'bad', 'most', 'interesting', 'sad', 'excellent', 'sad', 'beautiful', 'hard', 'great', 'fantastic', 'great', 'amazing', 'terrific', 'worth'];0.2505555555555555
405;DaveDiggler;"the sequel to ""the godfather,"" at times, was just as impressive, and sometimes even more impressive than the original. overall, though the film struggles with it's flashbacks to an early new york as we watch a young vito corleone (robert de niro), rise to power. ""the godfather ii,"" wants to be both a prequel and sequel at the same time. when we're in the present time watching michael corleone (al pacino) fight off senators that are trying to squeeze him, or when we're watching his house get shot up on an assassination attempt that involved someone very close to the family we always find our self in amazement. when we jump back in time, you get a feeling of intrusion. the script is to blame because its too bloated, and wants to accomplish so much in it's near three hour run time. when we're in the early 1920s we see things that are entertaining and gratifying, but ultimately not even close to being on par with the present day status of the corleone family. its good to know and see how the godfather started out, but there's too much to say and not enough time to say it. the bloated section of the film becomes underwritten. we don't really learn anything about vito corleone that we didn't already know. we don't really see how he gains his power. he kills ""the black hand,"" and one day, through rumors, he becomes the don of the city. just like that. just like that? really? then we come back and he's all of a sudden in the olive oil business. we don't know how he got there or anything, he's just there. de niro gives it his best, but he's just not working with anything to give any kind of performance that's remotely on the same level as brando did in the previous film. i found it painful to watch de niro try to imitate brando. when we see the city, it does have a good look to it, and its convincing as the set and costumes designs, along with the art direction, are very good. we never see big wide shots of the city block. we see a lot of people and grocery stores go by the quickly moving camera. coppola does an excellent job of not pulling back too far (probably didn't have the budget to make a huge set of the city), but we get a claustrophobic sensation. the kind of claustrophobic sensation where a guy right next door, in the next building, is close enough to stick his head out the window, call for you, and hand you a sack full of guns. coppola encapsulates the city, and the time very well. there are some great moments in the flashbacks, but i could have lived without it entirely, and probably would have watched a much better film (possibly better than the original). when michael finds that his own brother, fredo (john cazel), knew about the assassination attempt on his life, and that he was involved and that he never told michael about his connection with hymen roth and johnny ola, it infuriates michael to the point of no return. he feels as though he loses his family. when he confronts fredo, he doesn't say much; he's sick of him; fredo's too stupid to have around, and he can't even look at him. coppola' direction here is magnificent. even though its dark and you can't see the reactions of both of the men, they're both in the picture with the light shinning through the windows creating silhouettes of the men that were, and we see their body language, and the body language tells us everything we need to know. cazel gives a great performance throughout the entire film, and we wish we got to see more from his character. he's so good in this one scene that it stands as one of the best scenes in film history, and a huge part of that is due to him. the words that come out of his mouth are on par with marlon brando' speech in, ""on the waterfront."" all this frustration, years of it, just boil over to point of pity. he's pleading with his brother. we watch him spill his guts on the table, and admit that he's well aware of being stupid and feeding into that stereotype as he watches his younger brother give him orders we feel his pain and frustration for not living up to the coldness and callousness of his family. he feels like an outsider, a coward, and a loser. all the while, michael sits in front of the window looking at the boathouse. he doesn't care what fredo has to say, which makes it all that more painful to watch for the both of them. michael wants information from him, and that's it. one feels like an outsider, and one is an outsider. neither of them fit in this lifestyle, but it ruins both of their lives. fredo wants respect and power. michael has the power, but no respect, and finds out that he loses everything that he ever cared about: his family. its one of the most powerful scenes in cinematic history.";16 August 2008;10;['impressive', 'impressive', 'original', 'early', 'young', 'prequel', 'same', 'present', 'close', 'bloated', 'early', 'entertaining', 'gratifying', 'close', 'present', 'corleone', 'much', 'enough', 'bloated', 'underwritten', 'corleone', 'black', 'sudden', 'olive', 'good', 'same', 'previous', 'painful', 'good', 'good', 'big', 'wide', 'excellent', 'huge', 'claustrophobic', 'claustrophobic', 'next', 'next', 'close', 'full', 'great', 'well', 'well', 'original', 'own', 'much', 'sick', 'stupid', 'magnificent', 'great', 'entire', 'more', 'good', 'good', 'huge', 'due', 'aware', 'stupid', 'young', 'painful', 'fit', 'powerful', 'cinematic'];0.1703621031746031
406;jaesboxer;the godfather, part ii, the two towers and the empire strikes back: these are the only sequels to match the original. what do thesee have in common? they are all continuations of a saga, rather than just additional stories. i do not distinguish necessarily between the greatness of the godfather parts i and ii. it is the same story, and both movies are ten times as good when viewed together in a 6 and a half hour marathon. in part ii, an incredibly slow first hour concerning michael's trying to find the people who want him killed, this returns to the compelling family drama that is truly the essence of the godfather. in the meantime, the story of young vito, played by a young but still brilliant robert de niro, unfolds, intertwining his rise with the moral fall of michael. at the end, the arc is complete, and the final shot of michael sitting amongst the falling leaves, a man who has lost his family and his soul, a man totally alone, so unlike the innocent at the beginning of part i, is the greatest end shot in history.;11 September 2003;10;['only', 'original', 'common', 'additional', 'same', 'good', 'half', 'slow', 'first', 'compelling', 'young', 'young', 'brilliant', 'moral', 'complete', 'final', 'innocent', 'great'];0.1975490196078431
407;supernma;"""the godfather part ii"" is francis ford coppola's finest masterpiece. some may say that title belongs to ""the godfather"" or ""apocalypse now"", which are great films as well, but not quite as astounding as this one. this is a film about family, about crime, about a marriage, about a father and his son. spanning from the early 1900s to the 1950s, the scope alone is awe-inspiring. telling both the story of vito corleone and his son michael, jumping back and forth, a curiously touching, poetic kind of storytelling comes to life. the film is very unconventional in that regard, but it's also a fantastic family crime drama, with moments so intense and devastating that you'll never forget it. of course, the film is beautifully photographed and dressed, and the acting is some of the best you will ever see. all around, it's a perfect film. there's not much more one can say about it than that.";13 June 2010;10;['fine', 'great', 'astounding', 'early', 'touching', 'poetic', 'unconventional', 'fantastic', 'intense', 'devastating', 'good', 'perfect', 'more'];0.3826388888888889
408;jacobmeyerjkm;now this film is in now way more iconic are crucial to the film world than the first one, but it doesn't need to be. it has yet another gripping and compelling crime narrative. i loved the sets a lot better in this, which is natural seeing as they had a bigger budget. i loved the robert de niro storyline and was not expecting it going into this movie, so it was a pleasant surprise. this has perhaps my favorite ending to a film ever, and many end scenes that can compete but it's hard to get better than this one.;10 February 2020;10;['iconic', 'crucial', 'first', 'gripping', 'compelling', 'well', 'natural', 'big', 'pleasant', 'favorite', 'many', 'hard', 'well'];0.281060606060606
409;xanderlm;a great continuation of the world that was introduced to us in the original godfather. this work would make even mario puzo himself proud. found the duality between father and son poetic. great way to show how don vito and michael forged their own paths with different motivations. every character had their own motivations that were understandable and believable. not to mention the conniving hyman roth being an excellent villain. the ending was especially chilling as both protagonists were worlds apart when they achieved the same goal... solidifying their power. justice was also done to make the film feel like the eras portrayed. it felt as if i was seeing real scenes of 1920 italian new york slums and the rise of las vegas in the 1950s. beautiful. the only problem i had with the godfather: part ii was how robert de niro looked nothing like don vito. should i hold that against him? definitely not considering his stellar performance. 5/5. a must-watch for lovers of the godfather or good films in general.;16 October 2021;10;['great', 'original', 'proud', 'great', 'own', 'different', 'own', 'understandable', 'believable', 'excellent', 'chilling', 'same', 'real', 'italian', 'beautiful', 'only', 'stellar', 'good', 'general'];0.4014705882352941
410;Josh_The_Third;"a foreword: i watched part i with my friends three days ago. now i know it is a classic, but the style of the first movie is really anything but modern - a very long slow sit-through that younger movie goers like me might be perplexed with. which is why i wanted to watch the second part. now that was a good decision! sure i won't say part ii is a better movie, but it has a slightly different pace, for example it has more scenes. but the more important thing is that it completes part i brilliantly, and perhaps necessarily; because the strength of this movie is how the stories of michael and the story of vito reflect each other. separated, those are simple mafia-esque plots. but the movie shows us the bigger picture: how these men's lives came to be what they are, how they connect, where they differ, etc. the viewer is overwhelmed by the complex meaning underlying this connection and all it's subtle truths, putting everything into a grand perspective like no other movie has done before. for me this film hasn't been so much about crime and the ethical questions behind it, but more a story of a family, and perhaps a story about an inevitable connection between people's lives, how are bound by this thread of revenge and violence. i mean, all michael has ever wanted is to keep his family safe and make the corleone legitimate, but alas, he is of course bound by a things that happened decades before he was born. it's a dark conclusion but the humanity of it is just portrayed great- making mikael a very good anti-hero character, much thanx to the excellent al pachino of course. great movie and i will check out the third part once i get the chance.";25 June 2013;8;['first', 'modern', 'long', 'slow', 'young', 'second', 'good', 'sure', 'well', 'different', 'more', 'important', 'other', 'simple', 'big', 'complex', 'subtle', 'grand', 'other', 'much', 'ethical', 'inevitable', 'safe', 'dark', 'good', 'anti', 'hero', 'much', 'excellent', 'great', 'third'];0.191025641025641
